,user_id,com,div,ff,total
27430,1baed53a-ad11-460a-a869-909290744c87,,,,
27431,69d66f4c-b3e6-40f2-a30d-f37900770afc,,,,
27432,fcf37a29-a1d3-4d04-a634-6a5b90c59a1e,,,,
27433,1cd9f288-c901-4b32-b42b-e0d2af71e091,,,,
27434,94ab7282-ebbf-4c62-9003-83a961771d3a,,,,
27435,9cb645ba-3f90-4fea-87c8-2e3b8b208323,,,,
27436,78385b71-74b8-4808-bb5e-4b206f9495ad,,,,
27437,6d4a38a9-7914-47fa-a7d2-b28600ffad1f,,,,
27438,08857b98-14eb-48f2-a870-fe9c7183b75d,,,,
27439,86b25dc3-8c9d-44f1-a3cf-6745e9827fda,,,,
27440,452b75d1-f0ee-4e0c-bc8e-1a2d7e076f8e,,,,
27441,cd9021d4-8c50-4f36-a8a2-4d8c1869d246,,,,
27442,701d63e7-cb6b-439f-a9e4-82671aa9359e,,,,
27443,5e05a3c1-d5ca-4489-84d6-2296306614ea,,,,
27444,2f8b7605-fa37-4271-b2c5-11ee33427670,,,,
27445,2b9380d6-a5ec-44ed-9178-469adbcb9a09,,,,
27446,b3b6696c-febc-46d0-9d5c-7a9e0b092a02,,,,
27447,2ef3e579-3763-4d35-82d4-dca7388ab80c,,,,
27448,066f928a-5467-4eb9-89ce-b0dc1f3efec0,,,,
27449,fa4439ac-bccf-4314-8ab6-07e0e710dfd9,,,,
27450,bb2ff58b-71ff-4a59-a287-993c4de7794f,,,,
27451,c3d2ab7b-7e4e-4234-a5c4-351cd9aeb937,,,,
27452,5fbdaebb-c492-4297-984b-6bbb61e9ae0d,,,,
27453,e57557bd-8e00-4aa0-9ceb-d9547f596361,,,,
27454,2d67ebc2-796b-42a3-a16c-e3947ba6e445,,,,
27455,90ea7fe1-1ecc-4bf4-894d-3eeeb3a28c98,,,,
27456,f7554968-1cb4-4d56-8569-d655ab72e8c3,,,,
27457,fece7471-c34e-4fe2-972a-880f1cf8cf37,,,,
27458,d85f183f-c940-4307-8edd-707787399acf,,,,
27459,c5533ab2-2007-439f-89c4-2855f3ddd660,,,,
27460,fc3ec422-3a12-42ba-aa33-fd002f8b5ce7,,,,
27461,5c6c6993-7145-49a6-b405-d4fce6348767,,,,
27462,7fb5ccf6-25eb-418d-9ab8-13b260f12f91,,,,
27463,d5487287-bc6a-42f7-a05e-19015c849a09,,,,
27464,726932d3-3c37-4436-b1f5-924958ba0c62,,,,
27465,2c052698-1121-4168-a294-4f50dea01557,,,,
27466,cfc12279-2c07-40f5-b0e4-3eb873f280f0,,,,
27467,2d942787-b935-4d1f-a6b0-c5b01bae7603,,,,
27468,cb9b9dc0-d90d-47bb-9cd1-7a72f033966a,,,,
27469,54261e8f-0c70-4746-84c6-bfce46fb81f0,,,,
27470,6c1f2352-3aa1-4f0e-b0aa-31d6496edeec,,,,
27471,0979bc65-b415-40dc-ad9e-530a8d8a136c,,,,
27472,c4a9938f-0b25-4e7a-a501-c461881208e4,,,,
27473,44a23a86-cf37-4f6e-bff6-95808226ca38,,,,
27474,3e805376-761d-4bf8-9716-70824c02bf6d,,,,
27475,669283f3-5ba1-474b-9483-000e172d1290,,,,
27476,d25b6209-04dc-41b4-9f0c-d8ba443399f8,,,,
27477,3ad89f60-9a5e-4fc5-bc60-dee54e111b4e,,,,
27478,5f9962e9-6fcb-46d8-8f33-9a905fb9d46f,,,,
27479,476512d4-8df6-4f57-bc5f-62b6217a6d18,,,,
27480,cc6f168e-b90f-453f-9d12-6b3193050501,,,,
27481,96468f95-fb16-4a78-a7da-112bb569111b,,,,
27482,42495ea6-abc7-4a65-96d6-8e53239e9efd,,,,
27483,a7530588-b572-4d13-9ef1-542372e93b02,,,,
27484,ac9b1de0-2ffc-4fdc-b68a-a1bd9528d55b,,,,
27485,07917a3d-ef2e-4803-baa3-4143e573b7f3,,,,
27486,0169a8d2-382d-40f7-98a7-78bf53f8c55d,,,,
27487,a199a76a-8e81-4ef1-aa9a-389245e0e096,,,,
27488,b1dfa172-661d-4937-b516-b23470ff0735,,,,
27489,63543d2a-c0d5-444e-a863-765cf501276f,,,,
27490,aee572e0-7dc3-43ed-a268-f164981605f3,20.77,0.00,1.01,21.78
27491,1ae876dc-5dae-4e6b-84e8-029b1cef508b,,,,
27492,306eef3e-6cba-4ef8-85c9-e68fe56140ec,,,,
27493,f7755824-202d-4290-9ff3-83eb9714f876,,,,
27494,35edea05-14cd-4a56-8948-0a0cd9d9926e,,,,
27495,a6935c40-04f7-4f9d-a527-c43b03a8e219,,,,
27496,a69b2ece-cdcf-4656-a957-ed650ee52c51,,,,
27497,debf6be0-727e-4e55-ae3e-0e1e7ea13c83,,,,
27498,69a0779c-0106-49ea-bae8-fa097c3f5484,,,,
27499,343a2ccd-0c05-49ae-bcaa-443c424274fe,,,,
27500,1d13c806-724f-4ae1-9345-1854be88fcb8,,,,
27501,e3c2b9c2-cd26-4bde-bd79-23da8a0c69a3,,,,
27502,9981af2f-6ca4-4575-88f8-edfdc43397e8,,,,
27503,b4f0a34d-0cf1-4333-8931-54d609675928,,,,
27504,4491e31e-9327-4001-919f-293a808e1977,,,,
27505,c23cd10c-b3b8-4e69-a184-89c6e144b8f5,,,,
27506,12ff4c2b-a4b4-41cd-bc86-0fac97222c5d,,,,
27507,487c2123-dff1-480b-817b-532487a5f807,,,,
27508,1731a43b-88bc-4c19-b955-1f34d762140b,,,,
27509,8c03f57b-c30a-4e8f-8633-024e6c0bd631,,,,
27510,d9b43a27-b982-496e-b3a7-c88e3b9c57d9,,,,
27511,4cebf03a-a5e6-4373-9b3b-8e3fbbfabe39,,,,
27512,e8319893-9541-4103-934f-80cdbba8af4b,,,,
27513,d2ef2086-f5d5-4b04-8b0f-894a4f2cb44d,,,,
27514,c5952e46-e721-4c75-bf30-db1b152206a5,,,,
27515,37f4128f-47bc-46f1-bca5-42a0b60d0d32,,,,
27516,dbb3fd12-3e3f-41eb-b062-5b4f34bcb163,,,,
27517,4c3a4796-86e3-4cb9-9888-8dabe9884291,,,,
27518,97f69fbf-1371-41b1-b7dd-4824238e679a,,,,
27519,43c52cd9-c092-4d8a-9917-c4220db90434,,,,
27520,340c461e-934b-483a-a273-0e943a54a3e3,,,,
27521,90f17535-a744-402f-bcd1-80ff2de3240a,,,,
27522,61a8f93e-7686-435a-8c36-102ed9ed1ae7,,,,
27523,70b4af37-6ccf-48d9-9bdb-e93fd1bf0b35,,,,
27524,36854f1f-581d-44a2-bf2c-af2a9721cea4,,,,
27525,2494b75d-6582-4dd0-a485-84921f3f463c,,,,
27526,c09e7119-9552-4054-bb00-abd129328ec5,,,,
27527,813f1f22-f3b5-40b6-97f7-6c494e218622,,,,
27528,d53d7e38-2dfe-4e8e-b533-cb67f0f38f3b,,,,
27529,65727459-be89-48ac-b76f-afd421ef4738,,,,
27530,d152aaea-9397-403c-9310-642c6f810c3c,,,,
27531,53b8bebb-7882-4251-900d-95d32e436005,,,,
27532,865118ea-8468-4910-9849-d36639684517,,,,
27533,317bb3dd-1559-4d30-acaa-caad4f929ca8,,,,
27534,8f0ff189-874b-42f5-b0d4-5b850016dd07,,,,
27535,aefc02a3-d91e-4621-801a-db3fc709080c,,,,
27536,782ec9f8-7f88-449b-80b4-21f5232151c7,,,,
27537,4f9b4f8d-ece1-4887-aed8-393a70e61ef3,,,,
27538,7f8c51ef-2719-4746-96a7-d867341dc70e,,,,
27539,f7d4b603-b1c1-4303-871b-633da40972de,,,,
27540,1adf2a61-29cc-4bc2-b570-7e3cd0be8b54,,,,
27541,80bcf65d-add8-4a7a-b24d-fb13fa0c0eff,,,,
27542,a37ec5ec-a5a0-48c8-9258-a274cc15a3a8,,,,
27543,6335725c-58ce-4eef-ab5c-86dc5e5c88f9,,,,
27544,84aa2a35-86c3-4915-bd14-8e22c5da5d3a,,,,
27545,0fe8bbb1-cc77-4a78-86e1-b896e4d067e7,,,,
27546,e9b3d992-de96-46fe-8a3a-4468e09c303e,,,,
27547,0d264101-d4e8-43b8-814c-d40158033d27,,,,
27548,e382cb43-9a54-4e5e-8d84-4eca5baa0e56,49.10,-0.83,8.17,56.44
27549,956de304-0993-4c9c-9786-c5b300557635,,,,
27550,49a1cdae-116f-4f1f-896c-0a3d195c3248,,,,
27551,3622f9fc-d5d7-4767-9c15-3bce81385287,,,,
27552,dad3cedf-c7d5-4e08-b72d-be9d84dd6b2f,,,,
27553,74d94ee5-2517-411c-9f35-5ba75a892520,,,,
27554,6df40e55-f198-4eb1-958d-cb775d787192,,,,
27555,b69e71e8-7c95-433f-b68a-189eec4c2a94,,,,
27556,d6384daf-decf-406d-94ca-fc17957ba83f,,,,
27557,8e547bba-010e-405b-bf7a-6803b16bf337,,,,
27558,e860cdb8-099d-473c-b58b-be8ca1e13fb5,,,,
27559,648709ce-ac72-49bc-85f1-c7848b372b30,,,,
27560,aefec785-1662-47dd-8831-bc91a4a76630,,,,
27561,070383f4-85d8-435e-90d1-d741f353f883,,,,
27562,c945d8ad-1f76-4c02-9b83-2223a8c651ba,,,,
27563,191d4e07-3121-42f7-9e27-d96048b49da1,,,,
27564,469df314-1566-4994-8c9b-6d264a041910,,,,
27565,589730a2-91e3-40d4-8ad5-3b6ec5a219ca,,,,
27566,4827dde5-f82a-400e-a748-57de04e88d2c,,,,
27567,3fe9d7fe-fabf-4b7d-924f-2b60d523ca59,,,,
27568,92472ec1-04fa-4447-9786-1be3811ba45b,,,,
27569,f542686e-88f2-4fe2-82cf-6e2be1246793,,,,
27570,fef60cc2-d837-4e3d-a3c3-096ef23648f3,,,,
27571,19405f9e-27ac-441e-8b12-e8fb47030eaa,,,,
27572,73d816ff-7faf-4b26-8de3-b06763b85451,,,,
27573,93f74915-b086-457d-88f3-056747de3d74,,,,
27574,af76e694-f50c-4dbc-bdda-d975f9b20fe8,,,,
27575,c9ed7404-2f3f-440c-a92e-9da09ab293ae,,,,
27576,f3386c59-31c9-4660-bb0c-3e6fd381bb6a,,,,
27577,2bb7b4ec-f674-4917-b5ef-74f28a1d22ac,,,,
27578,1fc669d8-cb37-4a34-8291-6ad11ae2e825,,,,
27579,09c12579-d9fc-40ee-b068-9f8303ced022,,,,
27580,387d0450-8869-4672-8015-41d2b1a93b5f,,,,
27581,351d0a26-6b49-412e-88ac-fe8184d4caf5,,,,
27582,f9a7447e-31e4-4c15-9c39-e43e3c0230f9,,,,
27583,b9bf1f60-022e-4c3e-b912-c94fd39dccdd,,,,
27584,90dccbca-edb3-43e3-b95d-927365671523,,,,
27585,2d9cdbee-3531-4a2c-8370-8539901ee4a0,,,,
27586,8d28d2d5-e317-4b5b-a88e-b923951069e3,,,,
27587,9b123841-b5e3-4533-8f68-7a5ed14946d5,,,,
27588,b0093184-fd13-4c4e-be1b-07f3c2ec69ed,,,,
27589,4f7fbbd4-c4c9-49fb-9b19-0e168f839618,1.00,0.00,0.26,1.26
27590,0330593f-77b6-41ce-a5cc-e406e80788d2,,,,
27591,9dd99215-b937-4bd8-a6bc-438f74fbf218,,,,
27592,eb495cd6-e720-460b-85f1-c5752874e751,,,,
27593,079d6caf-669c-4a8d-b2e7-911c6422cd68,,,,
27594,49719592-4d2f-4ad0-8f1c-60afd2bd444d,,,,
27595,af7cd8d1-5aef-4f0c-a1ff-b920a4b152bf,,,,
27596,58ab7f06-1654-4784-ac9f-6ad3134f9864,7449.98,-134.09,998.08,8313.97
27597,658f2e34-f22d-48f1-8cb5-8fee67552040,,,,
27598,0bf9adc8-f703-4983-b6ed-00049356b2f0,,,,
27599,e74be2e0-2d53-4ad2-8a84-b194b3f3712e,,,,
27600,727e3377-2665-4988-b2c8-691a79e2dd23,,,,
27601,3aa0a86d-627c-4881-a510-702a750a5843,,,,
27602,e2c67b1a-8ad8-4b1c-bef1-eab7c4d614bd,,,,
27603,6bcc4ef4-21ee-4da8-9961-e84df82972c6,,,,
27604,847621d9-d5df-4e56-a858-b74244f94aee,,,,
27605,0a40a8d0-ef70-4f41-aed2-032c9babe5b2,460.84,-25.50,55.94,491.28
27606,a3edacbb-92cf-4216-9113-0d010edf8695,,,,
27607,b0640bb5-fc90-4bb9-9047-9a2423f7dff9,,,,
27608,c3d73aac-ee1b-41e1-981a-c6caa7ed2ccc,,,,
27609,67762216-845a-4f33-ba3e-b12ff93d9f39,,,,
27610,86cb5de5-1b0e-4502-a128-242dd165fd5a,,,,
27611,6de04c05-ea06-408d-8a47-35470022e44d,,,,
27612,86fb9e59-6d17-4182-bc48-0671a47933fb,,,,
27613,415e130c-c883-4c38-b88d-b2f6f791b58f,,,,
27614,3a416f86-011f-421a-8493-a4204a9817d5,,,,
27615,a6d2950e-e35a-488c-89e6-01474bb961cc,,,,
27616,028c18fb-7c30-4b71-bbe5-461056d9e6c9,,,,
27617,9eab3b18-aa36-419c-b5a2-7751d07d064c,,,,
27618,572397bd-d135-4569-b0ca-9443e3349010,,,,
27619,f007ed0d-875b-4040-b799-4c06b3bb1a51,,,,
27620,2295aefd-1497-44ea-ad4a-b52659cb9084,,,,
27621,2e8ca037-4a1d-4ba4-8115-e93abd630a1d,,,,
27622,cd2ba608-7e89-4017-9e49-d429e1547dbe,,,,
27623,ae46301c-66a4-4b9d-9e4f-093fe4a7812e,,,,
27624,e339e66f-2014-409f-8c87-b14778e77f0a,,,,
27625,d2f12157-3cad-4d1f-8484-a6bd5f6a506a,,,,
27626,5be20231-fab5-4edf-ab70-98fc5d95bd46,,,,
27627,a7f30e50-4964-4870-ba36-862e439e147b,,,,
27628,c45bbb8d-6b76-4326-b6c4-6fe0b74c0a24,,,,
27629,36ea3d0d-940e-44e7-ae13-70001df994fd,,,,
27630,2ffb5950-ec53-4f7b-983a-5477d5e96d8b,,,,
27631,54a844c6-2f0a-4e25-8bcd-e0027b22c1db,0.00,0.00,0.00,0.00
27632,fc3af904-4d2d-485a-ac43-63b265af841d,,,,
27633,bf8a01bd-25f5-40da-b9c5-c0e49dc3c307,,,,
27634,78f7c8ec-eebf-4664-b5e2-06d5ced3323e,,,,
27635,8195e827-499a-480f-9525-13b4cb28a15b,,,,
27636,0e7429f0-00fe-4ff9-a75e-5cafc20e6be6,,,,
27637,0d1899af-e4f7-480f-b375-c3c12ffef980,,,,
27638,c02f9072-b7d5-4f10-8598-281b697ab985,,,,
27639,330dcc0b-3310-4175-b338-f552b331b0bb,,,,
27640,da32aa87-72c9-41af-a6af-14b17c2d9614,,,,
27641,a4b5fa62-ceb1-421b-add5-4877cbeb2527,,,,
27642,6e717c82-f2bd-44a3-83f6-d39162d24e99,,,,
27643,beb4bef0-7262-47d6-b60e-acfd1e920416,,,,
27644,a23dc9d8-bfd5-4fbb-b9cb-1e6f3b9034af,,,,
27645,bc1d4269-ed57-46e7-a222-2d754c859583,,,,
27646,537c6bf3-7dd8-42d0-aa3c-834074d4f559,,,,
27647,a23008bd-cd89-486c-8c33-8c15612316ff,,,,
27648,39355cc4-b050-4fc7-88cb-1d2eaead01a1,,,,
27649,1fc2c005-85cf-457f-a886-854ec3052224,,,,
27650,b79262df-eaca-44d5-9186-ddbdb9ef9c8d,,,,
27651,c020417f-5767-45bd-a7cb-feea90dd5082,,,,
27652,bdabbee1-67c2-41b7-8a35-187f3b25b94f,,,,
27653,6d9b6b65-c366-4595-b48a-73e746a2a8f1,,,,
27654,ae6b971d-0442-4c95-bddb-649dd07d99ca,,,,
27655,8a429cf6-86bb-4e7b-9e1e-7e7ee956a698,,,,
27656,3becb56b-d211-4122-b511-2db2022fd9ee,,,,
27657,79a94bc2-0c4b-43f6-832a-9b9ff8d26c07,,,,
27658,d75bfb07-5401-4d9c-95c0-08efb2663a4a,,,,
27659,270b5ab9-b356-46e6-8097-3476f775a421,,,,
27660,92ea2e0b-bd64-464e-9ef1-8f0048f4c5b7,,,,
27661,d6a87435-e848-42f7-b746-0c99933b0c4e,,,,
27662,c89cfa6a-34ca-4636-ae0f-6b61fd00c09b,,,,
27663,41993b1c-6a7d-4e4b-a503-87c42fc2d58e,,,,
27664,5f8d9c1b-4f3c-4f4a-9bb5-513a063aa54f,,,,
27665,8bf39578-6ae2-4f37-b946-8435545104ab,40.58,0.00,2.49,43.07
27666,eb794c39-7859-4694-8f1d-a7fca00acb9e,,,,
27667,1bb029b8-efca-4e66-a9fc-ea5d64225243,,,,
27668,e25bfbc1-82b4-4999-b82b-03cac5bd86e1,4.50,0.00,1.14,5.64
27669,846fcc54-616f-4de7-8408-3cffafd0345b,,,,
27670,653264de-6953-4b18-803f-b36181db059c,,,,
27671,5f57d238-6d9b-4a0d-869a-8e700fac16b8,,,,
27672,874b4533-07a0-4c13-bf96-6d6d82d666d7,,,,
27673,524f7162-3b4a-4030-8435-e4fdfea2b8f9,,,,
27674,8fd1b4bf-ef2f-4e6d-abde-4d3c90c45f4e,,,,
27675,6a3e3861-1c8e-4c68-a448-231bc8eb0332,,,,
27676,3a255d57-64e3-440d-a081-0dabc2bbb939,,,,
27677,6879d2f0-fdc4-4c84-a698-ab2dbf77f8ad,,,,
27678,e5ca56f8-e09d-41aa-9e93-c87eb26f954c,,,,
27679,41474ea3-1f78-442a-9f13-8c074c88f88f,,,,
27680,4d4daf3a-df45-42ef-947c-e8a67f7214cd,,,,
27681,b8c7cde7-ed53-48d2-8b27-f04a6c448d51,,,,
27682,4fe574cd-a91d-4f0f-92fd-b53062e0c0bc,,,,
27683,19958aac-0ff2-4737-804b-d0ca8e64c421,,,,
27684,6341dfdc-7534-4549-b259-06e17b3f0178,,,,
27685,e9788be2-d006-4c2a-97cb-0a7748569c47,,,,
27686,9bbc3149-4ad1-4b36-ba1d-ec92f91fdfa6,,,,
27687,44c4de92-546d-4e7a-a8c3-69e88340b8b5,,,,
27688,5c8bd164-5811-4e8d-8f83-dc63804eb506,,,,
27689,fae320cb-6aea-4e82-9ca9-14be9cd407f6,45.09,-0.27,0.16,44.98
27690,d006a387-3d64-475c-a4d4-198c2975092a,26.20,0.00,3.78,29.98
27691,23ad95f1-cb06-4e7a-ad2e-6d5bacc02098,,,,
27692,fbf6e594-7c00-4edb-a3ae-43c1813d70d1,,,,
27693,b1de6358-18c9-4423-a62b-fc1f74630ff4,,,,
27694,fcd69ee7-ce83-4f1f-9c7a-375357900f9a,,,,
27695,cd9ff54d-864a-4e13-9218-7283d9531347,62.10,-6.68,3.44,58.86
27696,3bb7d4d9-7721-4f98-80f0-e480e2e82a64,,,,
27697,0768ca74-44d7-4f61-a9d7-a6fc34b949fd,,,,
27698,1e4c99d5-72c2-4b3c-b2e5-767c254f4bb7,,,,
27699,cb81ceb3-6d44-4f54-a483-9f3e9ad1ebfd,,,,
27700,a1aa6aed-e650-4890-9a10-6c091230bf68,,,,
27701,3653f96f-a304-4403-8833-c0a3aa628970,,,,
27702,b194ec27-2c35-4666-8390-c39cab2b2ce9,,,,
27703,227b9160-b703-4f01-bc60-e992cf65fff1,,,,
27704,06ffac00-b419-4a6f-bb81-36aaa296f3c9,,,,
27705,9b26abb4-54e4-4c6b-8876-b53892828265,,,,
27706,3bbb2531-7536-4076-9469-d1eb69f9a3b2,,,,
27707,c7becc0b-eb93-444c-9a77-f5a258509eeb,,,,
27708,f06a3c94-1f57-4f0d-aa7d-aa83c228806e,,,,
27709,43f8c43e-a509-4cc0-a966-9b665cb48783,,,,
27710,505727c1-f7eb-4d90-83a0-cda0bbcd0777,,,,
27711,d0b69ab9-2ed5-46a6-8b1e-c7564dba48cc,,,,
27712,e8d84d5f-c28c-4cd3-b888-54e27c0f38f7,,,,
27713,21aa5e35-7d15-41da-b5c5-d4be14606eb7,,,,
27714,53781965-4df7-4d4d-8955-f35a6ca653ef,,,,
27715,dade59e6-38b0-4ef5-a7ec-4cf9e08ae704,,,,
27716,9fd5b476-84f4-4d52-ac88-9f8143bcdadb,,,,
27717,528f154f-11a0-4652-b075-df646b1abf0d,,,,
27718,e4a7ca54-1414-4290-9df5-dbe9b57cd619,,,,
27719,4a9b664e-af61-445f-a9d6-22e942bb960d,,,,
27720,93772c39-53ab-4eb6-8666-58ff2159b048,,,,
27721,986fcd12-0fbb-44dc-a83d-dbad60ae1e6a,,,,
27722,387a6291-b85b-4cfd-b326-79edd6d3983b,,,,
27723,3069ae2e-39c1-4080-9383-bfc9d7997de1,,,,
27724,9792e8b9-fa11-48ac-a597-b4799809352d,,,,
27725,2d1de01d-52e8-4edf-8b2d-674ff5155aec,,,,
27726,bc839d1a-bec2-492c-8979-e4dc3d5f5f11,,,,
27727,d7a192ba-26ae-4f07-9585-77e9c04dcb2d,,,,
27728,0310e6b1-87f4-4cc2-897b-017331d38461,,,,
27729,ab194f5a-6d56-430d-8aa2-62e61a60778a,,,,
27730,524a6b99-056a-4cbb-b1ce-bed9362054bb,,,,
27731,9bdbb4bd-3051-4ad0-a788-a8f76aa1b0a1,,,,
27732,94d8bd27-d742-4e15-9d56-a9b1c04341ee,,,,
27733,3508ac1c-335a-4f81-ae93-bb63138c12ae,,,,
27734,d0eca67f-24b0-4727-ab9a-1f4b14c0ab2f,,,,
27735,80fd1f01-cc3a-4bbf-b6b4-7e415d28127c,,,,
27736,d1447827-93d4-4d03-bfcb-f26a97df4f46,,,,
27737,ba36bcac-cefb-4156-8fbd-17079431edfc,,,,
27738,93f62229-50c3-4bc8-97be-142b2d9e231c,,,,
27739,bee26871-6245-4fc1-a3ac-f3639a697ecd,,,,
27740,75237edf-f15c-4e24-877f-e98e71a99f36,,,,
27741,53ddf101-f941-41b8-ae40-1ec712027e82,,,,
27742,63420c61-3a15-41b0-956f-2f70ec910785,,,,
27743,92307505-fa77-4c1d-a6f4-82ceca763dcb,,,,
27744,9b454489-a445-4a2d-a7f1-0d7f1060faff,,,,
27745,cc263e3b-a193-4887-8694-4b3e906879f5,,,,
27746,135b8142-d484-4264-a0c3-da0f6cff29ce,,,,
27747,6f08a8b2-100e-4342-8477-69f03b658589,,,,
27748,26704932-6a13-42f7-b927-b18d04fbe78d,,,,
27749,fb69899d-8f9c-4a20-9a3c-3b84ef2683b2,,,,
27750,ad73713b-aee3-4427-b8aa-2f9182708230,,,,
27751,61c2c7d0-6bc0-48fc-b6ca-9c722b625e8c,,,,
27752,2bf92d67-cc88-4582-8a1f-6bed2d06b78e,,,,
27753,97c3f3a6-61ab-4ad0-af05-03128a3e0cb0,,,,
27754,ccbc47a2-abdd-4ddf-9845-9d7327ddf202,,,,
27755,870c9540-43bc-4aff-baea-32e7bb918463,609.11,-92.63,213.84,730.32
27756,42e01107-4283-4fd3-83b0-ea0684d3a59f,,,,
27757,b1e06a47-f1ef-4157-915a-4c7727d49855,,,,
27758,e9f6674e-536a-423a-9247-be0dbdda6787,,,,
27759,0cb033f7-726a-4c5d-a3fd-7729466cf2d2,,,,
27760,4576293b-f347-4243-b38e-3ac869b2c035,,,,
27761,5645bc1d-3a48-4010-bb12-ebccb8a8c129,,,,
27762,56698332-d9c5-446c-9352-ef03f2e31c95,,,,
27763,c0480133-37b3-4d5e-823b-ac287ae35c27,,,,
27764,d7f52672-e615-4fa7-92a2-114aa611a2cb,,,,
27765,d928077c-9c64-4839-ba61-3482207020a9,,,,
27766,28f24f1e-6edf-4e7a-adf8-88a49a6b4f87,,,,
27767,660dada8-cddc-4345-b725-8500c8cb3148,,,,
27768,4c0ca808-0577-4d35-b08f-abaa3f04fee2,,,,
27769,273c9b75-97cf-4000-b3de-724ebeb4c22b,,,,
27770,d767111a-5f84-4189-b476-80a8b18c0033,,,,
27771,19da8956-a3d2-4fed-a283-c4a776180b34,,,,
27772,17cea3a0-5d13-4f37-b3d3-066ed3dc62a5,,,,
27773,59eef8ea-a6a9-467a-9864-e6756c2b0dfc,,,,
27774,83feafaf-68ce-4307-a23c-6a8b2e0bcf21,,,,
27775,803904fe-035b-4a59-9267-027fe98be0e7,,,,
27776,16c15940-90d2-42f4-9bde-e545ac4dcdc8,,,,
27777,fae0f7e7-4a3c-45c9-b015-fe2c489fcc5d,,,,
27778,49d3617f-080d-4b30-ad18-546a3b04255f,,,,
27779,e38c031d-4cbd-4a60-bea7-f56f375ef740,,,,
27780,efdaf3ca-6e5f-4f19-bc34-74076c483963,,,,
27781,8abab2f7-6808-4912-a942-af6c06655e86,,,,
27782,7eba530a-3a22-406f-9cd7-20b3b0272638,,,,
27783,1ee7a1f8-8197-49e9-82d0-76044c8a4d27,,,,
27784,1c8e40ed-7ef1-4fb6-8b01-2a7a64477e0e,,,,
27785,75c4a70c-547a-4582-bd96-a164daebf053,,,,
27786,6b028a57-5d68-44fe-ab25-5ec10f4b51ba,,,,
27787,e93acabe-65e8-4fc3-a7ee-6716aba453a7,,,,
27788,130c2389-0815-4d66-9ea1-51b4da9ccab8,,,,
27789,598a9395-0d1b-44f2-b7b3-9d5e4481813b,,,,
27790,c0a7b1bf-c522-43ac-aaa3-64bb99f24341,,,,
27791,485f7e66-856c-492d-a78a-6c47784371b8,,,,
27792,84ca05f0-f055-42da-b942-4384d479b789,,,,
27793,5ebc44d7-9eee-424e-9c70-d5d41915bdfe,,,,
27794,ef14917e-bdb3-45ad-9ccb-6a8de54d7403,,,,
27795,b54df5c0-eec5-4230-94a4-a20055ef8341,,,,
27796,effc9dcc-ffb0-476f-995e-dc4516f4b6f1,,,,
27797,a5892929-d816-42af-9c0c-4e9e95495f8e,,,,
27798,e7ff3078-586e-463d-9b50-0d73cc125b6e,,,,
27799,bdbd5f68-6786-409a-8061-724007959f3f,,,,
27800,84724be8-bc96-4e9f-96a3-e735f0d831c5,,,,
27801,428cc3f9-b84b-4e4a-af22-7c4acb581da5,,,,
27802,139d823f-ff2e-4816-a557-5ed4b3fa15d5,,,,
27803,a6c3e71c-554b-4df5-b85a-9b3c536af4d8,,,,
27804,3fcdce60-c46e-4aaf-86e2-3d4857f2f8b7,,,,
27805,2fc0d716-9888-4658-bd8b-9acb3a07444f,,,,
27806,38dc5817-b8b8-4378-a880-08eb7077f460,,,,
27807,abf09d2c-7136-4a74-9b00-7328de793c58,,,,
27808,f3792923-5ece-4b2e-8505-100f4ada0399,,,,
27809,3bb9ac60-5b42-4b63-9138-4437b256a659,,,,
27810,0bdae8c6-c641-4eaa-9910-fb6e746f2629,,,,
27811,940cbaba-9b9b-494b-bdf7-c1f6580e4cb1,,,,
27812,295a87e8-3d34-436b-b687-f92e197406df,,,,
27813,c213e963-7278-4b43-9a4f-db37d1b976c7,,,,
27814,af80da91-1f97-48b3-ab54-74a000ce6901,,,,
27815,d151755f-20ad-4548-9311-307cdfc4da20,,,,
27816,bc08fb83-65d8-422d-8383-eb3b6b74e583,,,,
27817,69cfa62a-2d09-4e21-8be5-b4bf8d888bb8,,,,
27818,a540e0a4-a497-42ff-8e51-35b48adbedf1,,,,
27819,7e8ab8d4-e493-40fb-a1f3-2007b3b17826,,,,
27820,1d708cab-9bda-4c86-96fe-9c40414cf154,,,,
27821,aa14a6d8-00e2-4d96-bf00-76ab3f6834e1,,,,
27822,0ba62a5d-5d41-4dcf-b2c8-da724a5d872f,,,,
27823,02a00226-eaac-4fd4-895e-35d52fde2e39,,,,
27824,5678c728-e93b-4487-8666-0ca9fd2eb074,,,,
27825,33925d01-4b49-41c0-9d8a-6cc6c483ddea,,,,
27826,c033c151-6ba2-41fb-9542-78b027f1c63f,,,,
27827,f57dc9bb-3acc-4728-8717-5919db27bdcd,,,,
27828,86efb146-3f10-45ba-a5ac-e8cb7096cb91,,,,
27829,37886152-010f-49e6-afec-97bf23246b7f,,,,
27830,5ab3b8e9-4485-4c9d-9d47-a1712e4357e2,,,,
27831,53b6243c-38c1-4116-a250-b8e91e8b460d,9.49,0.00,0.55,10.04
27832,7cbee0e1-dec5-4a5e-84f8-f19df843c539,,,,
27833,15698e7d-a482-4cc9-8d55-be5758883bf5,1155.87,-16.41,23.91,1163.37
